[f_Roots][affM_0][Cellg_0],100,1.0,0.0,50.967377,31.495296,2636.0,2634.9497,0.38247755,0.45138866,7.405918,6.0211887,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,0.9999943,5.6820958E-5,25.560995,20.303175,1287.0,1285.9955,0.426144,0.46059456,5.7745934,3.3754733,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,32.743736,21.892477,1756.0,1755.0015,0.3829136,0.44356978,7.1850796,4.922938,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,45.43773,35.272938,2184.0,2183.0247,0.27442232,0.38749737,13.173077,7.738652,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,0.99,0.099498816,16.962265,11.615368,954.0,953.00525,NaN,NaN,3.7001045,1.1505929,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,17.37143,12.954349,980.0,979.0042,0.62914073,0.47028342,3.7316327,1.6728389,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,24.038353,14.718474,1408.0,1406.9996,0.5562643,0.47936437,4.287642,2.1394124,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,16.306307,13.283395,888.0,887.0008,0.5220618,0.47588214,4.591216,1.7548577,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,16.298813,10.661716,927.0,925.99805,0.45518374,0.47050434,5.3354907,2.8505907,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,23.066946,20.204811,1195.0,1194.0076,0.36118847,0.44915867,7.2493725,3.3435993,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,12.720379,7.677134,844.0,843.00305,0.41626754,0.45626163,5.9111376,2.884483,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,13.44969,8.013273,805.0,803.9952,0.36232445,0.440763,6.8124223,3.3910136,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,11.88677,6.4359083,839.0,837.9996,0.29350087,0.40745264,9.25149,3.6809552,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,19.095774,11.744537,1065.0,1063.9967,0.6516151,0.4658313,3.5361502,0.9587071,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,32.204952,26.8998,1454.0,1453.0063,0.7502004,0.42798895,3.0949106,0.62989485,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,47.20312,23.561815,2885.0,2884.004,0.8076584,0.38793498,3.139688,0.8887295,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,30.337725,19.841421,1670.0,1668.9995,0.6934613,0.448007,3.394611,1.0139611,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,36.567368,21.966255,1900.0,1898.9856,0.6732227,0.45844042,3.7105262,1.0989926,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,76.547356,53.250378,3928.0,3927.0134,0.6543548,0.46236673,4.076629,1.6266878,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,38.588177,30.730295,1996.0,1994.9723,0.56214,0.46453226,4.8421845,3.3563762,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,51.944263,32.015575,2745.0,2744.0205,0.60495996,0.45372415,4.771949,2.2172616,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,143.53029,115.35692,6717.0,6715.9224,0.518298,0.4716013,6.133393,5.858577,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,18.48641,12.700656,1067.0,1066.0066,0.6974277,0.45397896,3.2783506,0.8660621,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,0.98,0.14000002,29.517918,20.990759,1479.0,1477.9933,NaN,NaN,3.1490223,1.2679154,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,32.83195,25.759604,1690.0,1688.9915,0.6507394,0.4694496,3.828994,1.7891046,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,21.986622,15.22561,1196.0,1194.9927,0.51682097,0.47718993,4.5041804,2.2425957,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,23.066769,15.293253,1318.0,1317.0032,0.47292402,0.47456846,5.348255,3.3027744,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,68.31875,53.994465,2789.0,2787.9958,0.48841187,0.47427547,5.701327,3.3599684,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,19.904177,11.909321,1221.0,1219.9944,0.432312,0.4550051,6.201474,3.6888022,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,33.231903,25.429012,1561.0,1559.9854,0.343939,0.4329971,8.569507,5.3260503,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,44.02104,32.29355,1996.0,1994.9723,0.28423482,0.397867,12.416834,7.118559,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,13.253486,8.440747,789.0,787.9954,0.6182653,0.47241256,3.7820024,1.2966303,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,0.99,0.09949879,24.281363,20.586548,1116.0,1115.0005,NaN,NaN,3.600179,1.4218711,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,30.678303,23.708042,1461.0,1460.0085,0.57155806,0.48657078,4.2607803,1.9542409,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,15.457331,8.796183,914.0,913.00464,0.5034622,0.47245646,4.661926,2.2522864,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,0.99,0.09949878,21.188951,12.87262,1249.0,1248.0,NaN,NaN,5.0519586,2.4747472,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,22.152065,13.806019,1210.0,1208.9948,0.42482457,0.46697086,5.9578514,2.9791017,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,12.96556,8.328228,813.0,811.99506,0.43704486,0.46455693,5.431734,2.6565313,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,15.902201,12.374767,818.0,816.99976,0.33405194,0.4283447,8.145476,3.722617,100.0,0.0
[f_Roots][affM_0][Cellg_0],100,1.0,0.0,13.097238,7.1584563,905.0,904.0,0.29036152,0.40301758,9.454144,3.7455404,100.0,0.0
