[f_Multi][affM_1][Cellg_2],100,1.0,0.0,15.470034,3.0842185,1485.0,1484.0099,0.45563033,0.25869462,90.25724,5.003282,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,18.863266,2.8000224,1843.0,1842.0133,0.46414796,0.2589405,84.93163,5.6201134,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,17.190533,2.844632,1669.0,1667.9955,0.45761257,0.2593858,88.813065,4.8914976,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,15.489123,2.2162385,1517.0,1516.0114,0.45470786,0.25930667,90.73369,4.312486,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,19.025164,3.7289765,1828.0,1826.9913,0.4627008,0.25996575,84.609955,6.4338584,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,16.833231,2.5950313,1643.0,1642.0073,0.45960078,0.2582401,88.9367,4.561443,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,15.483721,2.6030807,1505.0,1504.0,0.45360482,0.25968406,91.237206,4.5594153,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,18.940186,3.1377182,1839.0,1837.9906,0.46478355,0.25992978,84.55574,6.194794,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,17.369139,2.8525262,1685.0,1684.0164,0.45796898,0.25913072,89.02136,5.094993,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,16.128435,2.7864654,1565.0,1563.9952,0.45313212,0.25995275,90.95208,4.5835776,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,19.44138,3.2875376,1885.0,1884.0203,0.46167266,0.25957832,85.458885,6.193018,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,17.141134,3.0428004,1658.0,1656.9939,0.45698258,0.2596473,88.85766,5.099988,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,5.9604646E-9,15.851731,2.4403207,1531.0,1529.9929,0.4531491,0.25970227,90.935234,4.055278,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,19.159311,3.1401532,1858.0,1856.9999,0.46269467,0.25966364,85.36598,6.4067903,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,17.582159,3.0020125,1704.0,1702.9943,0.45702866,0.2596502,88.8392,4.7815027,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,15.528401,2.389596,1514.0,1512.9956,0.4535655,0.25987715,90.99604,4.002466,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,19.210976,2.8573465,1877.0,1876.0189,0.46354946,0.25874108,85.178474,5.0310335,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,16.676144,2.8924112,1618.0,1617.0131,0.45858303,0.2595313,88.09394,5.0952477,100.0,0.0
[f_Multi][affM_1][Cellg_2],100,1.0,0.0,15.627141,2.585683,1518.0,1516.99,0.4564314,0.25853217,90.405136,4.095198,100.0,0.0
