[f_Multi][affM_2][Cellg_0],100,1.0,0.0,4.321937,2.0621545,351.0,350.0,0.50131446,0.32714945,6.2905984,1.5491563,100.0,0.0
[f_Multi][affM_2][Cellg_0],100,0.89,0.31288996,2.4975846,0.7669142,207.0,206.0,NaN,NaN,2.886463,1.0919473,100.0,0.0
[f_Multi][affM_2][Cellg_0],100,0.92,0.27129334,2.7155557,1.0193579,225.0,224.0,NaN,NaN,3.120332,1.251571,100.0,0.0
[f_Multi][affM_2][Cellg_0],100,1.0,0.0,3.1963637,1.4211333,275.0,274.0,0.57888734,0.38072002,2.9781818,1.0159978,100.0,0.0
[f_Multi][affM_2][Cellg_0],100,0.87,0.3363035,3.3898306,1.9486374,236.0,235.0,NaN,NaN,3.2661598,1.3013123,100.0,0.0
[f_Multi][affM_2][Cellg_0],100,0.83,0.3756329,2.953917,1.1103603,217.0,216.0,NaN,NaN,3.0317461,1.2720221,100.0,0.0
[f_Multi][affM_2][Cellg_0],100,1.0,0.0,3.4347825,2.0339727,276.0,274.99966,0.56825125,0.37641194,3.173913,1.2301352,100.0,0.0
[f_Multi][affM_2][Cellg_0],100,0.9,0.3000002,2.7,0.9681286,220.0,219.0,NaN,NaN,3.0580914,1.1898382,100.0,0.0
[f_Multi][affM_2][Cellg_0],100,0.87,0.33630347,2.8356164,1.0981146,219.0,218.0,NaN,NaN,2.9230769,1.2395943,100.0,0.0
[f_Multi][affM_2][Cellg_0],100,1.0,0.0,3.4755244,1.737424,286.0,284.9995,0.55910707,0.3745103,3.2062938,1.2358694,100.0,0.0
