[f_Multi][affM_2][Cellg_1],100,1.0,0.0,9.295798,6.7033043,595.0,593.99774,0.44087306,0.33123782,16.732773,3.5594602,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,7.4535317,3.6692626,538.0,536.9992,0.45685518,0.31941706,15.626394,3.4197943,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,6.124481,2.9117455,482.0,480.9991,0.465517,0.32815352,14.659751,3.2808383,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,9.203762,5.5767,638.0,637.0023,0.43513146,0.3296028,17.122257,3.514965,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,6.3333335,2.8863993,495.0,493.9982,0.45767617,0.3225023,15.127273,2.7527695,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,7.5903397,4.0979156,559.0,557.9978,0.44635466,0.32491714,16.27728,3.5558426,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,9.037855,6.299706,634.0,632.99927,0.44414118,0.33201292,16.708202,3.1610343,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,4.7683616,2.886265,354.0,352.9991,0.53121537,0.37946364,7.8107343,1.6776357,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,4.362573,2.3214233,342.0,340.99915,0.55025345,0.3754622,7.356725,1.7103738,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,4.5,2.2105122,352.0,350.9991,0.53909063,0.38253683,7.7386365,1.6988918,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,4.3208723,2.5344684,321.0,320.0,0.51492035,0.38364774,8.015576,2.1952379,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,3.9345794,1.8407184,321.0,320.0,0.54687274,0.38217446,7.579439,1.6521728,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,4.854839,2.5422046,372.0,370.99908,0.53206325,0.38120246,7.9005375,1.9422572,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,3.9625,2.035276,320.0,318.99924,0.5369458,0.37369707,7.325,1.7732396,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,4.331343,2.4251304,335.0,334.0,0.5340132,0.38211986,7.438806,1.6267326,100.0,0.0
[f_Multi][affM_2][Cellg_1],100,1.0,0.0,5.5520835,3.4327445,384.0,382.99908,0.54517263,0.38149607,7.6979165,1.9114221,100.0,0.0
